Number Held,Address,Opensea
1,0x9d5ccc66175834be28b98cc837cfd83b37b91752,https://opensea.io/0x9d5ccc66175834be28b98cc837cfd83b37b91752
1,0x48b88faf3b4bd634189364e7a7c1e8b8a3a5eeb2,https://opensea.io/0x48b88faf3b4bd634189364e7a7c1e8b8a3a5eeb2
1,0x51a8d34b80a654ea49c4880ba0e4707526a33c2d,https://opensea.io/0x51a8d34b80a654ea49c4880ba0e4707526a33c2d
1,0x935a937903d18f98a705803dc3c5f07277fab1b6,https://opensea.io/0x935a937903d18f98a705803dc3c5f07277fab1b6
1,0x644a2f4c6482c083796cc83d0e3f4c6ed6779207,https://opensea.io/0x644a2f4c6482c083796cc83d0e3f4c6ed6779207
1,0xbf74ff367e3bb96887fcfc5662029328a13ba734,https://opensea.io/0xbf74ff367e3bb96887fcfc5662029328a13ba734
1,0xecc5e6467ec748642ff0c34c0232ed1cd0abd693,https://opensea.io/0xecc5e6467ec748642ff0c34c0232ed1cd0abd693
1,0x53b6baee8ddb9f9624d279d0fa5ee85fa0ad1229,https://opensea.io/0x53b6baee8ddb9f9624d279d0fa5ee85fa0ad1229
1,0x7bda770eeb6ea3f6d0fc2d26bd9e85e973c42b83,https://opensea.io/0x7bda770eeb6ea3f6d0fc2d26bd9e85e973c42b83
1,0xedadfda063374ca9f7f7ddc0873e75c437dd6e4a,https://opensea.io/0xedadfda063374ca9f7f7ddc0873e75c437dd6e4a
1,0x082de2f7266648593805e464835e98a9fc035894,https://opensea.io/0x082de2f7266648593805e464835e98a9fc035894
1,0x9cc573c775c61d7a783f125d9ff5c3df60a2e718,https://opensea.io/0x9cc573c775c61d7a783f125d9ff5c3df60a2e718
1,0x1782164e3225842645c314ec7c991cfb36571683,https://opensea.io/0x1782164e3225842645c314ec7c991cfb36571683
1,0xbd1f821c985e1dc7d6d7184bdf67e85ee5d013e3,https://opensea.io/0xbd1f821c985e1dc7d6d7184bdf67e85ee5d013e3
1,0xb11f4ee47345b463586566a23604b0bee8f7c498,https://opensea.io/0xb11f4ee47345b463586566a23604b0bee8f7c498
1,0xf1bd99910770774504c2c9127ae6ebce2c437744,https://opensea.io/0xf1bd99910770774504c2c9127ae6ebce2c437744
1,0x796ab2f6aee51b5e09800b7e20732e6247969cce,https://opensea.io/0x796ab2f6aee51b5e09800b7e20732e6247969cce
1,0xfaefd394bfe03e61abda9e295d7c64687ee73b28,https://opensea.io/0xfaefd394bfe03e61abda9e295d7c64687ee73b28
1,0x7dd7b12bbd948a52a319a3bfe51bacf7a5af7f75,https://opensea.io/0x7dd7b12bbd948a52a319a3bfe51bacf7a5af7f75
1,0x18dd504f52ed3f85495acc9f492c0e1fa7dd541e,https://opensea.io/0x18dd504f52ed3f85495acc9f492c0e1fa7dd541e
1,0xcd1bb5db8a1de05190d080743701fed6b4ce758d,https://opensea.io/0xcd1bb5db8a1de05190d080743701fed6b4ce758d
1,0x37fabc98f5a0327159bfdfaa42d5eceb8736f4b1,https://opensea.io/0x37fabc98f5a0327159bfdfaa42d5eceb8736f4b1
1,0x6714e018ef2b271b2bbbe24b3f41f0e1b26a4696,https://opensea.io/0x6714e018ef2b271b2bbbe24b3f41f0e1b26a4696
1,0x989a1fcba9ee13f1142b4008b556663322ec6dfb,https://opensea.io/0x989a1fcba9ee13f1142b4008b556663322ec6dfb
1,0xd4ce47ec0134aec03fe5cf49f63a5d532aef16bb,https://opensea.io/0xd4ce47ec0134aec03fe5cf49f63a5d532aef16bb
1,0x52560387763840d791dc1b103954cf5aa2f18032,https://opensea.io/0x52560387763840d791dc1b103954cf5aa2f18032
1,0x38c492af2ad0c1eb655de0176732113219e9f7bf,https://opensea.io/0x38c492af2ad0c1eb655de0176732113219e9f7bf
1,0x2ca184128c97c83fbbe0423529888c2002a9e289,https://opensea.io/0x2ca184128c97c83fbbe0423529888c2002a9e289
1,0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,https://opensea.io/0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41
1,0x37a5341b94f0fc0a6a26b50b9b9795a91f5dff54,https://opensea.io/0x37a5341b94f0fc0a6a26b50b9b9795a91f5dff54
1,0x0113e9eaff775445a2fb865be3e22775dc18a573,https://opensea.io/0x0113e9eaff775445a2fb865be3e22775dc18a573
1,0xa83b8cb326ff97f501ef9cc6cde1326626ea00fa,https://opensea.io/0xa83b8cb326ff97f501ef9cc6cde1326626ea00fa
1,0x9db27f661d860545713becb46bb7be5369726799,https://opensea.io/0x9db27f661d860545713becb46bb7be5369726799
1,0x5bd6db4f6394f71ff7b678d43cccd953e1a516c5,https://opensea.io/0x5bd6db4f6394f71ff7b678d43cccd953e1a516c5
