Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
0x14,0x8c31c9889c1f95bd8d95367ab6ec8521fda7043a,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47660470144567909686925703793463347567799726283893190932340922779088009317429,2022-03-02 05:26:21,2022-03-02 05:26:21,2023-03-02 11:15:33,2023-05-31 11:15:33,2023-06-21 11:15:33
0x15,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82670321259605127161426812581056352041615215748657496262256743347585292523465,2022-04-25 09:32:02,2022-04-25 09:32:02,2023-04-25 15:21:14,2023-07-24 15:21:14,2023-08-14 15:21:14
0x16,0x9c45759c699624da8ce41ab2b5fc2ae6b51c786e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52914814940179243622742081244051851717596359465955528951987199207799858031046,2022-04-26 00:56:32,2022-04-26 00:56:32,2023-04-26 06:45:44,2023-07-25 06:45:44,2023-08-15 06:45:44
0x17,0x1b51ddbc7ad44f8e6474a7e773a4803389f85263,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/29646877041257759000102692102437367753863184493829364673718863539169142755833,2021-12-23 13:50:41,2021-12-23 13:50:41,2023-12-24 01:29:05,2024-03-23 01:29:05,2024-04-13 01:29:05
0x18,0x29fba2e4062a83f285fe615922448bcd22b27500,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/61280608842794608219439968534388464683451459568164295290463115475182864488775,2022-03-30 01:59:16,2022-03-30 01:59:16,2023-03-30 07:48:28,2023-06-28 07:48:28,2023-07-19 07:48:28
0x19,0x9c45759c699624da8ce41ab2b5fc2ae6b51c786e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/8087781575521138188672660929644505064079436529747106032530534977543056788729,2022-04-26 01:01:38,2022-04-26 01:01:38,2023-04-26 06:50:50,2023-07-25 06:50:50,2023-08-15 06:50:50
0x20,0x0c1bd9c2019e206963a886a2c1e7a0f11a0b634e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/31228658305584339075428842921616333364148714835295770786275646934247046731867,2022-03-02 04:54:01,2022-03-02 04:54:01,2027-03-02 10:00:01,2027-05-31 10:00:01,2027-06-21 10:00:01
0x21,0xbfc99f161b83f591a14e1fc13d12d7c086542774,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82410057455771880045855930654046530445391431124940960465063738393068727008259,2021-11-25 23:48:15,2021-11-25 23:48:15,2024-11-25 17:15:51,2025-02-23 17:15:51,2025-03-16 17:15:51
0x22,0x504c11bdbe6e29b46e23e9a15d9c8d2e2e795709,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/27536421230818306426139701773736300573161242162092253038568194643791569724091,2022-02-03 21:57:44,2022-02-03 21:57:44,2025-02-03 15:25:20,2025-05-04 15:25:20,2025-05-25 15:25:20
0x23,0x747776c09baae0b5044323e0bfc72d040b5b41fd,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12467776953217799275997248111381694246291423574800486944886198811429740183439,2022-01-24 13:46:16,2022-01-24 13:46:16,2023-01-24 19:35:28,2023-04-24 19:35:28,2023-05-15 19:35:28
0x24,0x67123c503ebd779d3a61dce56c07a7be89c993f8,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38789543119522058520221316940845170047014542944937371516733717655001326160822,2021-06-02 01:09:45,2021-06-02 01:09:45,2022-06-02 06:58:57,2022-08-31 06:58:57,2022-09-21 06:58:57
0x25,0x0833be979cb1a1dc0eaaf98167c56f1b41776632,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72700866883253015987144857281359599853425808583313320164779474440473365960437,2022-03-26 00:51:54,2022-03-26 00:51:54,2023-05-11 15:56:38,2023-08-09 15:56:38,2023-08-30 15:56:38
0x26,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12281516093100297307184487371093923379545727244849512300653951077151101764195,2022-04-26 07:24:13,2022-04-26 07:24:13,2023-04-26 13:13:25,2023-07-25 13:13:25,2023-08-15 13:13:25
0x27,0x9c45759c699624da8ce41ab2b5fc2ae6b51c786e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12104703675195099884467933710234003132703232710499557116645687157924911103126,2022-04-25 23:55:32,2022-04-25 23:55:32,2023-04-26 05:44:44,2023-07-25 05:44:44,2023-08-15 05:44:44
0x28,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/50614563845334693068757135200481197035380705802772173059625311095096237527608,2022-04-25 09:56:42,2022-04-25 09:56:42,2023-04-25 15:45:54,2023-07-24 15:45:54,2023-08-14 15:45:54
0x29,0xa1666cd8d2aca806cfd9f3ac043257042057c536,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/7257759738591685078107922890471931088307611357428864491060740196941254138465,2022-04-26 17:56:37,2022-04-26 17:56:37,2023-04-26 23:45:49,2023-07-25 23:45:49,2023-08-15 23:45:49
0x30,0x2652b8d5ce62dee1daff9c08c1cc909d5ba1d684,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82445357517968327665592331096642681621667565513829921213843621392890305504661,2022-03-26 00:30:24,2022-03-26 00:30:24,2022-05-11 09:45:56,2022-08-09 09:45:56,2022-08-30 09:45:56
0x31,0x82e8e9e21275861fb0733d654dba0f1680da99ec,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/100740445749665756838894032580728302533482850994977433485620810430161517026351,2022-04-26 22:42:46,2022-04-26 22:42:46,2023-04-27 04:31:58,2023-07-26 04:31:58,2023-08-16 04:31:58
0x32,0xc3ba205926e3bd78f52094b8d3d8df255c89a5b3,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25534232593646206694007137901064884230832315220357316072603850066309754926552,2021-07-26 19:22:55,2021-07-26 19:22:55,2022-07-27 01:12:07,2022-10-25 01:12:07,2022-11-15 01:12:07
0x33,0xf1b98463d6574c998f03e6edf6d7b4e5f917f915,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1678632456394211093990123340162470630943640023696735968889682559350376737221,2021-06-28 09:23:52,2021-06-28 09:23:52,2025-06-28 08:40:40,2025-09-26 08:40:40,2025-10-17 08:40:40
0x34,0x82e8e9e21275861fb0733d654dba0f1680da99ec,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74358633710656153912227133012005735598299395343866166713072243044269514483961,2022-04-26 22:42:26,2022-04-26 22:42:26,2023-04-27 04:31:38,2023-07-26 04:31:38,2023-08-16 04:31:38
0x35,0x351a53dc4e5d075ce17153f1178691c728cf001b,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108499606825791880690087308608146487399308436355273783071598025445608880749186,2022-04-24 01:40:07,2022-04-24 01:40:07,2024-04-23 13:18:31,2024-07-22 13:18:31,2024-08-12 13:18:31
0x36,0xc32a0d853ad8438bb175b285b5e61052a3625f34,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25049809808247537862547864513361675763798927026787673885989471899189107952199,2022-04-26 23:05:49,2022-04-26 23:05:49,2023-04-27 04:55:01,2023-07-26 04:55:01,2023-08-16 04:55:01
0x37,0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5418796929570260170771010013608885282195467858652295445829362138040189779767,2022-04-27 07:52:52,2022-04-27 07:52:52,2024-06-20 14:23:38,2024-09-18 14:23:38,2024-10-09 14:23:38
0x38,0x3469bd3f851874c9bd5505003948ca1f0e0bbf72,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/102618214384217362647037783214306835486666664563430020610475584702977863684264,2022-04-27 08:19:01,2022-04-27 08:19:01,2022-06-02 20:53:56,2022-08-31 20:53:56,2022-09-21 20:53:56
0x39,0x540a264aabad2171de876162a0479c23bfbc63f5,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97575781558217146854157198102124758337505317088844448588749920136939949524430,2022-04-27 10:50:11,2022-04-27 10:50:11,2023-04-27 16:39:23,2023-07-26 16:39:23,2023-08-16 16:39:23
0x40,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/57290791788855486272912290514444586555367367460583239544222715256741325067827,2022-04-25 10:29:05,2022-04-25 10:29:05,2023-04-25 16:18:17,2023-07-24 16:18:17,2023-08-14 16:18:17
0x41,0xe6640040739029cbcfde1d4923d440aaca681d1f,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/46929569588233385085518362566032684311017579866831759268115888151751644380087,2022-04-27 12:59:56,2022-04-27 12:59:56,2023-04-27 18:49:08,2023-07-26 18:49:08,2023-08-16 18:49:08
0x42,0xf54e838459deda5773660acbca716ac94b5ee6f9,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/27186787888101766939215149928073801112475113859885727525170697283176722774208,2021-09-23 03:17:16,2021-09-23 03:17:16,2023-09-23 14:55:40,2023-12-22 14:55:40,2024-01-12 14:55:40
0x43,0x470f5469aeaca55b7b415d14f5707278bddbbffe,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/32952607190501933627297564743330145269223612856893648344286926179646697742548,2022-04-27 04:21:13,2022-04-27 04:21:13,2024-05-25 21:15:33,2024-08-23 21:15:33,2024-09-13 21:15:33
0x44,0xff5dcd67b90b51eddb8b2cb4fc7689e48ac903a2,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/20252399490565312539813214271531694092118291705496457347558548885982026686233,2021-12-14 19:42:33,2021-12-14 19:42:33,2022-12-15 01:31:45,2023-03-15 01:31:45,2023-04-05 01:31:45
0x45,0x67d4eac3e2bb453ba5561553d169a65df06b56a1,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101845281330241739940206411137784349742092557751930788411754652005326761788153,2022-03-21 04:15:53,2022-03-21 04:15:53,2023-03-21 10:05:05,2023-06-19 10:05:05,2023-07-10 10:05:05
0x46,0x404010f70cd4da47b1d430f35ca143408515d88e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/73617052305316059048256028240422777010886572239175536120594000566504367531987,2022-04-27 08:18:32,2022-04-27 08:18:32,2022-06-02 20:53:27,2022-08-31 20:53:27,2022-09-21 20:53:27
0x47,0xe5d4924413ae59ae717358526bbe11bb4a5d76b9,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103939258400872336779749539970456578943912526586413344883851962640464896644739,2022-04-27 03:08:20,2022-04-27 03:08:20,2023-05-26 14:13:28,2023-08-24 14:13:28,2023-09-14 14:13:28
0x48,0x9a3113e45990b4c509710203d0a6e933ae20ffc0,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90727421913481601647292680051307574040920472627036163749442175410891538501182,2022-04-27 12:56:42,2022-04-27 12:56:42,2023-04-27 18:45:54,2023-07-26 18:45:54,2023-08-16 18:45:54
0x49,0x470f5469aeaca55b7b415d14f5707278bddbbffe,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66898455838287822436112986989267874203470342132550386485921592530368717079310,2022-04-27 04:11:42,2022-04-27 04:11:42,2022-05-26 09:27:38,2022-08-24 09:27:38,2022-09-14 09:27:38
0x50,0x38ea4e06675b39e04c54ea005be670f5bb22e655,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/182620155813298460754976305341808844701125815766909936958312394926242816408,2022-04-24 16:44:29,2022-04-24 16:44:29,2023-04-24 22:33:41,2023-07-23 22:33:41,2023-08-13 22:33:41
0x51,0x3b99969c74b3b991686ac41dd4acd2a283f1c066,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/2060250779853088185870597698569584700598964445331606387558208835272114283467,2022-04-26 23:10:03,2022-04-26 23:10:03,2023-04-27 04:59:15,2023-07-26 04:59:15,2023-08-16 04:59:15
0x52,0xc242aa1051dd68a49d3fbb147a289edadb6db2be,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11705841471965626097290035972843268982233981602396446654410552765297497384080,2022-04-27 12:48:04,2022-04-27 12:48:04,2023-04-27 18:37:16,2023-07-26 18:37:16,2023-08-16 18:37:16
0x53,0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/42340519490846518022830216017095607322487155054241394570452821712986908108616,2022-04-27 13:32:51,2022-04-27 13:32:51,2023-05-25 22:20:08,2023-08-23 22:20:08,2023-09-13 22:20:08
0x54,0x15d0aa16b4d6149e3c34ebb521dd678c24674876,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44743194900424128429054995938618168354153332645604760526780999386187970314387,2022-04-26 01:56:47,2022-04-26 01:56:47,2023-04-26 07:45:59,2023-07-25 07:45:59,2023-08-15 07:45:59
0x55,0x558a6dedb5e8aa2561b4e14199af9cc6b3b23eeb,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/65799378839896249075409296383623750652737517525142446431240785005275056698096,2022-04-03 09:35:46,2022-04-03 09:35:46,2023-04-03 15:24:58,2023-07-02 15:24:58,2023-07-23 15:24:58
0x56,0x82e8e9e21275861fb0733d654dba0f1680da99ec,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33971878268737967040669773800221163103811414233547964144296455500367907256831,2022-04-26 23:22:44,2022-04-26 23:22:44,2023-04-27 05:11:56,2023-07-26 05:11:56,2023-08-16 05:11:56
0x57,0x86d7f03df9a1b9bac8e25aea1e788329d27b2fb6,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72051495295606780873968336822715941641162981505796216334362984703189309975658,2022-02-09 17:26:43,2022-02-09 17:26:43,2024-02-10 05:05:07,2024-05-10 05:05:07,2024-05-31 05:05:07
0x58,0x500898b272d3454d7ce39c1e99b469deffd92b74,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47725334706433298047707422965896997846786346309390540281659851227952148772958,2022-04-27 13:27:40,2022-04-27 13:27:40,2023-04-27 19:16:52,2023-07-26 19:16:52,2023-08-16 19:16:52
0x59,0xd7a488bc70f46120b5a73b19dc26f8ec9d4cc048,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/61044227172120101329733009157996213456562835473862158256343694226990132415106,2022-04-27 13:31:04,2022-04-27 13:31:04,2023-05-25 22:18:21,2023-08-23 22:18:21,2023-09-13 22:18:21
0x60,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47269137854415765392560189395333666253338219402751010531699042529489112001479,2022-04-25 10:37:02,2022-04-25 10:37:02,2023-04-25 16:26:14,2023-07-24 16:26:14,2023-08-14 16:26:14
0x61,0x8a6a9aaf3230121a1900b6d7c34c852641f2bc6b,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52570432682159321928373113574961151941635982358634584406692203150528041694541,2022-04-27 13:37:11,2022-04-27 13:37:11,2023-04-27 19:26:23,2023-07-26 19:26:23,2023-08-16 19:26:23
0x62,0x9a3113e45990b4c509710203d0a6e933ae20ffc0,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/36778093788012246594166860375164259764106583416273572798595422386339506432331,2022-04-27 13:44:50,2022-04-27 13:44:50,2023-04-27 19:34:02,2023-07-26 19:34:02,2023-08-16 19:34:02
0x63,0x58c6945f2cf00361031dd0218c242c04b14675fd,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38006606433011321140217217568968734355525996646358296821260342701773896827561,2022-04-27 12:31:25,2022-04-27 12:31:25,2023-04-27 18:20:37,2023-07-26 18:20:37,2023-08-16 18:20:37
0x64,0x9c45759c699624da8ce41ab2b5fc2ae6b51c786e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/39287755759003861740672571754533570945421170982739427535833840791851795629367,2022-04-26 01:29:40,2022-04-26 01:29:40,2023-04-26 07:18:52,2023-07-25 07:18:52,2023-08-15 07:18:52
0x65,0xdc36237208adb46959e77a0052843ce5446afab4,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24559038458710592371940288189221273537601019017476998084229174595501080974194,2022-04-26 02:10:32,2022-04-26 02:10:32,2023-04-26 07:59:44,2023-07-25 07:59:44,2023-08-15 07:59:44
0x66,0xf9b0e05c931621d29eb2e992d43662e8a4991725,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/96632219202424137715464098613341197899776065307232136224025221443665503887171,2021-09-22 03:24:54,2021-09-22 03:24:54,2026-09-22 08:30:54,2026-12-21 08:30:54,2027-01-11 08:30:54
0x67,0x67d63e0b690a18568ca5b25aade02280c495e5b4,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/83901161799894698496584225354134204512291528552423136551071652912621394178994,2022-01-31 20:41:13,2022-01-31 20:41:13,2025-01-31 14:08:49,2025-05-01 14:08:49,2025-05-22 14:08:49
0x68,0xddaa0ce8f1edc89cebad99815d088f10fcd32d12,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/65737519696829698305175770340383425825478885905696732612185099143894974704581,2022-02-23 06:01:56,2022-02-23 06:01:56,2024-02-23 17:40:20,2024-05-23 17:40:20,2024-06-13 17:40:20
0x69,0x6968d775b4e97ce42179feed5b781be7862bec7f,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/73552066435146477161398338409876883465620458950502949102491854233912081848637,2021-07-21 04:17:03,2021-07-21 04:17:03,2022-07-21 10:06:15,2022-10-19 10:06:15,2022-11-09 10:06:15
0x70,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/87369967690011245446163975879434197775335311830897241453631575739805495816275,2022-04-25 21:51:14,2022-04-25 21:51:14,2023-04-26 03:40:26,2023-07-25 03:40:26,2023-08-15 03:40:26
0x71,0x7265a60acaeaf3a5e18e10bc1128e72f27b2e176,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11341191972235051079883401687566652917949863752523598737764989769175145175041,2022-04-26 23:05:43,2022-04-26 23:05:43,2023-04-27 04:54:55,2023-07-26 04:54:55,2023-08-16 04:54:55
0x72,0x424122ed8daaa2fc5c26d40ef2a8984538683755,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/96227217766971457363494837882100067676494698776848816391950144874914911092260,2022-04-26 23:17:19,2022-04-26 23:17:19,2023-04-27 05:06:31,2023-07-26 05:06:31,2023-08-16 05:06:31
0x73,0x15d0aa16b4d6149e3c34ebb521dd678c24674876,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16671413191978301193058311746369173945712918723979548420827399380794567403792,2022-04-26 01:59:15,2022-04-26 01:59:15,2023-04-26 07:48:27,2023-07-25 07:48:27,2023-08-15 07:48:27
0x74,0x27eb78c1eade6fc040d25b94e7acf6bbe0689f0a,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33750261802515004741140838717473974922243998693000043108023801789457876822983,2022-04-27 13:48:36,2022-04-27 13:48:36,2023-04-27 19:37:48,2023-07-26 19:37:48,2023-08-16 19:37:48
0x75,0x9c45759c699624da8ce41ab2b5fc2ae6b51c786e,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/87823909039105371112042262457674379769237310020244442239601600154662721571650,2022-04-27 00:47:39,2022-04-27 00:47:39,2023-04-27 06:36:51,2023-07-26 06:36:51,2023-08-16 06:36:51
0x76,0x9a3113e45990b4c509710203d0a6e933ae20ffc0,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90800927110619878921205438849258554517157669135154789678710070102095625738510,2022-04-27 13:47:18,2022-04-27 13:47:18,2023-04-27 19:36:30,2023-07-26 19:36:30,2023-08-16 19:36:30
0x77,0x4df1f074414c97768cca71aa2d04911642006958,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/3649263370469607471413910499430705462886800893246451121658442167563822211293,2022-03-22 05:40:54,2022-03-22 05:40:54,2023-03-22 11:30:06,2023-06-20 11:30:06,2023-07-11 11:30:06
