Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
8x0,0x96edec5148d38b7f3cf127125d5e09ca65d79de9,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74414440544009637155699928198887704805199482272187842888311249259950614884810,2022-04-30 02:24:02,2022-04-30 02:24:02,2022-06-05 14:58:57,2022-09-03 14:58:57,2022-09-24 14:58:57
8x1,0xbcdb0116ad05d4569b01117dbb489055d12fdbbc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/15767380708952473540763340375216989674242983057993684564163339834180707832257,2022-04-29 21:24:33,2022-04-29 21:24:33,2022-06-23 16:16:55,2022-09-21 16:16:55,2022-10-12 16:16:55
8x2,0x6696e1e7546fad9f5146bd4f839f22ff97608926,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63769741478648754641900414460070134890410221290978472926615895980271768380886,2022-05-01 21:10:50,2022-05-01 21:10:50,2022-05-29 21:31:08,2022-08-27 21:31:08,2022-09-17 21:31:08
8x3,0xa2b584e5f442f73038320f9e95a490b86ec27d62,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72079099931693976768073663633732111023094577914769103037404494465087700120893,2021-09-20 14:11:25,2021-09-20 14:11:25,2023-09-21 01:49:49,2023-12-20 01:49:49,2024-01-10 01:49:49
8x4,0x6696e1e7546fad9f5146bd4f839f22ff97608926,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/73867745631086798667930427664155369287936368524520093069161829930001171416837,2022-04-30 03:00:08,2022-04-30 03:00:08,2022-05-28 03:20:26,2022-08-26 03:20:26,2022-09-16 03:20:26
8x5,0x6696e1e7546fad9f5146bd4f839f22ff97608926,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25362133725938031143376247709384696110725491853364848196254033149532310970786,2022-05-01 21:10:06,2022-05-01 21:10:06,2022-05-29 21:30:24,2022-08-27 21:30:24,2022-09-17 21:30:24
8x6,0x6696e1e7546fad9f5146bd4f839f22ff97608926,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108939849040766170832645932440739885592219496456394176171218061165333854949977,2022-05-01 21:10:16,2022-05-01 21:10:16,2022-05-29 21:30:34,2022-08-27 21:30:34,2022-09-17 21:30:34
8x7,0x37d8ae1487616819724e834af023726d710a0dac,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/115456011610088947759120525933102225848881655035128019088876690233694511028727,2022-05-02 13:53:07,2022-05-02 13:53:07,2022-06-08 02:28:02,2022-09-06 02:28:02,2022-09-27 02:28:02
8x8,0x76c9254a8f599b13d53a11724fbc6fcd08b25ed6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82658875850039143155680454079053836498920614459871852347702579654853006961704,2021-09-03 14:06:16,2021-09-03 14:06:16,2022-09-03 19:55:28,2022-12-02 19:55:28,2022-12-23 19:55:28
8x9,0xe5897e2fee2eb0ea537606e7b8dd9b0a85a9b626,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108415636017421470472415566813225182631457812437480660268697728838848138905768,2022-05-01 21:23:02,2022-05-01 21:23:02,2022-05-30 00:21:07,2022-08-28 00:21:07,2022-09-18 00:21:07
9x0,0xb6239213c29db263572e754c179ec0fe812955ba,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92537776139680899592819736109547763219580106725048215263310483730401524389718,2022-05-02 02:35:56,2022-05-02 02:35:56,2022-06-07 15:10:51,2022-09-05 15:10:51,2022-09-26 15:10:51
9x1,0x37d8ae1487616819724e834af023726d710a0dac,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33290604225737828445224688226258759060527102267318682613568351490468712480403,2022-05-02 10:21:46,2022-05-02 10:21:46,2022-06-07 22:56:41,2022-09-05 22:56:41,2022-09-26 22:56:41
9x2,0xcb11c858c6954880de0a3ab4d59275baafc80446,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107177519055285366806912823379677585241565328358977522404894644792989467716884,2022-05-02 12:45:57,2022-05-02 12:45:57,2022-05-31 18:01:53,2022-08-29 18:01:53,2022-09-19 18:01:53
9x3,0x37d8ae1487616819724e834af023726d710a0dac,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5296097749712974455845422348634185544844793649756965694170285268285933846799,2022-05-02 11:01:33,2022-05-02 11:01:33,2022-06-07 23:36:28,2022-09-05 23:36:28,2022-09-26 23:36:28
9x4,0x37d8ae1487616819724e834af023726d710a0dac,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/18488993732456826599093985416393022203866317188199137153616421370966059885343,2022-05-02 13:20:39,2022-05-02 13:20:39,2022-06-08 01:55:34,2022-09-06 01:55:34,2022-09-27 01:55:34
9x5,0x734bbd2bc0084776d2ddbec6e03680a46fd06f1f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63805201649032908269810413524008857028055635031625397802191972820422181748691,2022-04-30 15:36:56,2022-04-30 15:36:56,2022-05-28 18:35:01,2022-08-26 18:35:01,2022-09-16 18:35:01
9x6,0x734bbd2bc0084776d2ddbec6e03680a46fd06f1f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/713162594177875282908136120788987510358705561463085382903095010676537388242,2022-04-30 12:16:55,2022-04-30 12:16:55,2022-05-28 15:15:00,2022-08-26 15:15:00,2022-09-16 15:15:00
9x7,0x20ee3d6e4c8635fe154f52050a554796d06ddf31,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21048007900983117807793215666188038858120927692719900129600103712458318590962,2022-05-02 10:20:33,2022-05-02 10:20:33,2023-05-02 16:09:45,2023-07-31 16:09:45,2023-08-21 16:09:45
9x8,0x46c8cf6c7330953d4cfc270a1369b4c31cf7c464,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/42517558053792571290881498702484492705400063595965023408112671136648168947785,2022-05-02 11:25:06,2022-05-02 11:25:06,2022-06-08 00:00:01,2022-09-06 00:00:01,2022-09-27 00:00:01
9x9,0xe809968423551135675f38ca77d9595c5d225918,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6907400920023896811979008812939948943307707718772940797474450235615616620110,2021-11-22 06:21:44,2021-11-22 06:21:44,2022-11-22 12:10:56,2023-02-20 12:10:56,2023-03-13 12:10:56
